-0.025000, -0.007000
-0.024995, 0.033201
-0.024990, 0.033201
-0.024985, 0.073402
-0.024980, 0.113603
-0.024975, 0.073402
-0.024970, 0.153804
-0.024965, 0.113603
-0.024960, 0.194005
-0.024955, 0.194005
-0.024950, 0.194005
-0.024945, 0.234206
-0.024940, 0.234206
-0.024935, 0.234206
-0.024930, 0.274407
-0.024925, 0.274407
-0.024920, 0.314608
-0.024915, 0.314608
-0.024910, 0.354809
-0.024905, 0.354809
-0.024900, 0.354809
-0.024895, 0.395010
-0.024890, 0.395010
-0.024885, 0.475412
-0.024880, 0.475412
-0.024875, 0.475412
-0.024870, 0.475412
-0.024865, 0.515613
-0.024860, 0.515613
-0.024855, 0.596015
-0.024850, 0.555814
-0.024845, 0.596015
-0.024840, 0.596015
-0.024835, 0.636216
-0.024830, 0.676417
-0.024825, 0.636216
-0.024820, 0.716618
-0.024815, 0.716618
-0.024810, 0.716618
-0.024805, 0.756819
-0.024800, 0.797020
-0.024795, 0.756819
-0.024790, 0.837221
-0.024785, 0.797020
-0.024780, 0.837221
-0.024775, 0.837221
-0.024770, 0.877422
-0.024765, 0.917623
-0.024760, 0.917623
-0.024755, 0.917623
-0.024750, 0.957824
-0.024745, 0.957824
-0.024740, 0.957824
-0.024735, 0.957824
-0.024730, 0.998025
-0.024725, 0.998025
-0.024720, 1.038226
-0.024715, 1.118628
-0.024710, 1.038226
-0.024705, 1.118628
-0.024700, 1.118628
-0.024695, 1.078427
-0.024690, 1.118628
-0.024685, 1.158829
-0.024680, 1.158829
-0.024675, 1.239231
-0.024670, 1.239231
-0.024665, 1.279432
-0.024660, 1.239231
-0.024655, 1.239231
-0.024650, 1.279432
-0.024645, 1.319633
-0.024640, 1.319633
-0.024635, 1.319633
-0.024630, 1.359834
-0.024625, 1.359834
-0.024620, 1.400035
-0.024615, 1.440236
-0.024610, 1.400035
-0.024605, 1.440236
-0.024600, 1.440236
-0.024595, 1.440236
-0.024590, 1.520638
-0.024585, 1.480437
-0.024580, 1.480437
-0.024575, 1.480437
-0.024570, 1.560839
-0.024565, 1.560839
-0.024560, 1.560839
-0.024555, 1.560839
-0.024550, 1.641241
-0.024545, 1.641241
-0.024540, 1.641241
-0.024535, 1.641241
-0.024530, 1.641241
-0.024525, 1.681442
-0.024520, 1.681442
-0.024515, 1.681442
-0.024510, 1.681442
-0.024505, 1.721643
-0.024500, 1.761844
-0.024495, 1.721643
-0.024490, 1.761844
-0.024485, 1.721643
-0.024480, 1.802045
-0.024475, 1.842246
-0.024470, 1.802045
-0.024465, 1.842246
-0.024460, 1.842246
-0.024455, 1.842246
-0.024450, 1.842246
-0.024445, 1.882447
-0.024440, 1.882447
-0.024435, 1.922648
-0.024430, 1.962849
